0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Gelderland Expected Number of Deaths,Overijssel Expected Annual Damage,Overijssel Dike Investment Costs,Overijssel Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,3,7,4,1,0,4,1,7,2,0,5,1,0,3,0,0,0.017883795045952874,1480645.0436868889,48897403.823532656,0.0001591410189539837,425000000.0,5652.33330269922
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,6,0,0,2,7,0,2,0,6,0,0,0,0,0.8030447791958415,81681186.3992291,12586457.998778107,0.0939534523248119,121200000.0,0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,3,3,3,5,3,0,0,1,0,0,0,0.3184177192289722,356405740.6113552,6320800.309666242,0.10276325037516387,84600000.0,21284.06376665706
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,0,1,3,3,0,0,0,1,0,0,0,0,0.8484474152403394,203362474.20842367,6320800.309666242,0.20736974662838756,84600000.0,0.0
0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,5,6,0,2,1,3,0,0,4,0,0,1.9654121028377474,4218232.75615865,41830524.25380514,0.002589177493638635,273100000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,5,2,0,3,6,0,1,3,0,0,0,0,0,0,0.6004840033718052,115424734.3716102,0.0,0.02665376607452035,121200000.0,20975.664465937756
0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,3,6,4,4,0,3,1,7,5,5,2,0,0,0,0,0,0.050131222949128904,33039225.92684434,7332080.219521779,0.0033086680427040767,394300000.0,14423.913185487718
0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,4,2,6,0,3,5,7,3,5,4,0,0,4,0,0,0.14887989022021675,1066450.261627689,43072311.91936214,0.00024442172362689656,704300000.0,6404.852075410854
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,2,1,2,2,5,7,3,0,0,0,0,2,0,0,0.1165544281958487,172928921.89472225,27578229.96765524,0.13761331077191763,30700000.0,0.0
1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,4,2,0,2,2,7,1,0,0,6,0,0,0,0,0.5300043291098747,24948319.091406792,12586457.998778107,0.022097077770212116,750600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,3,1,0,2,3,2,0,0,0,1,3,0,0,0,0.18914759322725072,227011838.04205656,15063068.18035096,0.023057712478844746,0.0,55846.67135288002
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,6,4,6,1,4,5,7,2,0,3,1,6,0,0,0,0.07321078921173971,43733440.21970287,29841586.423833434,0.030594985242999195,448200000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,5,0,7,2,1,7,6,6,0,1,0,3,0,0,0.08261376984197562,31045624.835046664,36672326.35204622,0.021762172991492773,242400000.0,0.0
0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,3,7,5,1,0,2,5,7,3,3,4,0,0,3,0,0,0.014046576898473386,8804786.750987895,40046721.40454503,0.0006731173961435173,575500000.0,7665.356428445282
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,0,2,2,0,3,3,0,0,0,3,0,0,1.2072456650896761,90573323.93461661,30351526.042379983,0.04070267222065808,0.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,3,0,0,2,1,0,4,3,0,0,0,1,0,1.6835197134062445,37602399.44094173,33490621.782781776,0.03217138400576166,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,7,0,3,0,0,0,0,3,0,0,1.9156815110789196,90491863.1474771,30351526.042379983,0.04101656383495453,0.0,0.0
0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,3,7,0,2,0,3,3,1,0,0,0,0,0,0,0,0,0.040398658985787234,38164292.82732473,0.0,0.0026870477021221917,509600000.0,19526.704950839638
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,2,0,0,1,1,3,6,0,0,0,0,0,0,0.49745229222430376,266545478.45884925,0.0,0.07801704723620768,0.0,30416.20596438076
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,5,0,2,5,0,0,6,0,0,0,0,0,0,0.3245036856016708,277968427.744316,0.0,0.02782355935826385,0.0,48815.64875935305
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,6,5,0,0,0,0,7,2,0,0,0,3,0,0,1.191200177920825,91288027.52019201,30351526.042379983,0.041451909864051444,30700000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,4,6,3,0,2,0,1,3,0,0,0,0,0,0,0.5555591844081273,291917803.2599229,0.0,0.06986978358206587,30700000.0,16723.97395948829
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10,4,6,0,2,0,7,1,2,0,0,0,0,0,0,0.06460975700223098,426537347.3051435,0.0,0.11984703458614243,30700000.0,20307.240259328606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,9,6,6,8,6,4,0,6,0,9,0,0,0.024339129983187185,31021989.934157513,65700460.71566014,0.014123907331665698,0.0,0.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,1,0,1,1,7,0,2,0,0,7,0,0,0,0.10767981393160353,362188474.0754635,14261651.781499248,0.10445090413742754,84600000.0,21612.176756393583
1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,6,7,6,0,2,1,0,0,1,0,0,1,0,0,0,0.8970665841972216,26274024.130346544,6320800.309666242,0.01878574382648155,696700000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,6,4,7,0,1,1,1,0,0,0,6,0,0,0,0,0.20550483335937866,6727699.323686984,12586457.998778107,0.0006171410032033072,363600000.0,56797.636892095
0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,7,3,1,0,1,5,5,1,2,0,0,0,0,0,0,0.08967165826551986,40260929.63866393,0.0,0.008187525827941373,619700000.0,6014.352341580809
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,7,2,0,1,0,1,6,3,0,0,0,0,0,0,0.9232633691581005,101188572.91989595,0.0,0.09202885332403683,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,2,0,1,0,7,2,5,0,0,0,0,0,0,0.2982106748619158,356525692.77954316,0.0,0.10173618735701728,0.0,21751.113490684365
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,6,3,3,6,7,0,4,0,0,0,0,0,0,0.039191300584450896,480906451.7790269,0.0,0.1306593869052759,0.0,17732.606833911104
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,7,2,1,3,1,1,4,3,2,0,0,0,0,0,0,0.02688169469921339,159602570.22827685,0.0,0.015155321649353274,121200000.0,21131.572884446185
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9,2,6,1,2,1,7,1,6,0,0,0,0,0,0,0.09399243545396092,448419714.5303478,0.0,0.34981759341251334,115300000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,6,2,7,0,7,4,5,6,6,3,0,0,4,0,0,0.12176124319688372,14332800.639522176,41830524.25380514,0.0026678615838111176,242400000.0,6244.752227265735
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,7,0,0,1,3,0,1,4,0,0,3,0,0,1.016065267129909,10460344.182815982,40046721.40454503,0.00841676426942626,84600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,5,0,8,5,6,4,4,7,7,4,0,7,0,0,0.011153383472407151,436716.0639905036,70721155.90763268,3.6845737221537964e-05,0.0,2359.706928213877
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,2,2,1,7,2,4,1,0,1,0,0,0,0.0927088082371009,453099854.6428915,12857587.774250694,0.3556726454077612,84600000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,5,6,0,0,5,1,0,2,0,3,0,0,0,0,0.6411526085339456,49375459.670275666,8453407.696608048,0.0206851276321669,121200000.0,25573.11599552565
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,7,2,2,1,1,0,7,3,5,0,0,5,0,0,0,0.03256295585670622,145429802.7019502,11068771.68625446,0.018077263164168054,151900000.0,23433.008893193997
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,7,5,2,1,6,1,7,3,0,3,6,0,0,0.77352267811888,6244590.982948726,58077017.38392075,0.003434763015000547,121200000.0,0.0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,6,5,1,0,2,1,6,2,3,0,0,0,0,0,0,0.20055638354619287,121768170.40859354,0.0,0.039454239749462834,151900000.0,14270.849356775834
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6,4,0,2,1,5,2,6,0,3,3,0,0,0,0.280729945644187,101717304.50130403,17803345.000196747,0.03540001097052816,121200000.0,16244.552617607458
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,10,2,2,0,4,5,2,0,3,0,0,0,1,0,0,0.14349794153144163,100133089.31163405,25037214.086173728,0.025992516129914878,151900000.0,13707.267645264641
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,5,4,1,0,2,0,0,1,4,0,1,0,0,0,0,0.169382884455275,52658670.47081292,6320800.309666242,0.0037064893512198005,242400000.0,48141.75833047991
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,7,2,1,2,2,6,7,0,0,2,0,0,2,0,0,0.039985659632366714,65469413.16574061,34910310.18717702,0.018305279572889594,151900000.0,5403.693889359399
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,1,0,2,1,3,1,7,5,0,0,6,0,0,0.9027341719320962,8026056.446165683,51342444.06997846,0.004541947850472128,30700000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,7,3,5,0,3,3,0,0,0,0.3058079475416122,285464626.1863741,17803345.000196747,0.08596922005359217,0.0,21479.043145711927
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,0,2,2,6,5,2,3,0,0,0,0,0,0.22355511637289147,373835602.6053599,8453407.696608048,0.10869646822633819,84600000.0,20538.375838195883
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,6,3,6,2,2,6,7,1,0,0,0,0,0,0,0,0.08663565325872365,232836270.67896983,0.0,0.0620216012613514,151900000.0,11826.063445952615
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,7,3,1,0,2,1,7,0,0,0,3,1,0,0,0,0.028167846171208457,54991842.55628494,15444563.06553661,0.007067749108609573,327000000.0,13311.121247052833
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,2,1,0,3,6,4,3,2,0,0,0,0,0,0,0.15364670599388028,434021987.54710954,0.0,0.3395092387865188,30700000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3,5,0,3,1,2,0,5,0,0,0,0,0,0,0.22658155520325804,93894847.92775272,0.0,0.011282463051551417,121200000.0,30336.110245133747
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,3,1,0,4,2,0,3,0,0,0,1,0,0,0,1.4245538647802272,51146944.44660117,6320800.309666242,0.034149821974000356,242400000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,3,4,0,7,7,7,4,1,0,0,0,0,0,0.025532648384028026,457702931.90211314,6320800.309666242,0.04306786452468649,0.0,32341.862263261177
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,6,6,0,0,2,2,0,0,3,3,0,3,4,0,0,1.4523110763321505,3640859.3859069757,51180461.557393834,0.003154259644864746,236500000.0,0.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,6,1,2,0,0,6,5,3,0,0,3,0,0,0.30998164306547843,55637653.82496851,38804933.73898803,0.014328357887634235,84600000.0,19165.792511527285
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,3,1,7,2,2,3,0,3,0,0,0,0.3118936836448154,361692664.5581412,17803345.000196747,0.10483396563019881,0.0,18867.230327452187
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,2,2,3,1,5,8,1,1,5,3,0,0,0,0,0.040876317023221705,190712058.92290846,21068617.1353041,0.051171879985149396,121200000.0,9848.429775422246
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,0,5,1,1,6,8,1,3,0,5,3,0,0,0,0.05129720286628596,171000448.33210188,21068617.1353041,0.047215225273309354,121200000.0,14384.734955793672
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,7,4,1,0,2,6,7,7,7,8,0,0,6,0,0,0.030952332600798715,382735.5209741014,56382589.1258849,3.206605399704943e-05,121200000.0,12372.518757249152
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,1,3,2,1,0,2,0,7,0,0,7,0,0,0.26124056974263515,0.0,58455165.32663889,0.0,30700000.0,39853.87590631154
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,7,3,0,3,1,7,6,7,7,1,0,0,0,0,0,0.038352855774749374,233148082.5506592,6320800.309666242,0.062443738803565865,151900000.0,10438.720260493488
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,5,7,0,3,5,2,0,1,1,3,7,0,0,0,0,0.4230586366554047,145843079.49503565,24227584.784522224,0.04059224463529108,151900000.0,13939.911520673711
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,5,0,3,2,4,7,3,0,1,0,0,0,0,0.28768306076405076,58465277.95396479,6320800.309666242,0.017371775476152086,242400000.0,12007.314389979048
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,5,1,2,6,6,1,0,0,3,0,3,0,0,0.06295006397814246,77898997.74835056,38804933.73898803,0.02049931829651988,84600000.0,8411.381940770243
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,7,5,2,1,0,7,1,5,0,0,1,0,0,0,0.06423390736088225,451463476.86810637,6320800.309666242,0.052861832792510124,30700000.0,22560.184816637262
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,5,3,1,0,9,2,0,0,3,0,0,0,0,0.12843682898704223,164787025.36446214,8453407.696608048,0.04733890723929612,121200000.0,13082.125765434903
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,5,2,7,1,3,4,7,0,1,7,0,0,0.9758508367543076,0.0,66452000.2708081,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,3,0,5,5,6,1,8,0,0,0,2,0,0,0.08442606155016066,136520192.8363261,27578229.96765524,0.015727082887444614,0.0,19127.97107518248
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,7,7,6,0,5,5,7,3,0,3,0,0,0,0,0,0.07963957702023346,84919317.95810361,8453407.696608048,0.022494173159546618,242400000.0,6936.522125629548
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,6,6,6,1,0,3,6,4,0,2,0,3,0,0,0.06986497654367828,57347403.76667005,37683606.26190176,0.003912832142048058,205800000.0,12649.631445408413
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,7,3,2,0,1,4,6,7,6,0,7,5,0,0,0,0.10359395456227546,45501393.84194628,28265438.623856276,0.016409452860882166,242400000.0,8344.729286876453
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,5,0,1,6,7,1,1,0,0,0,0,0,0,0.09372871693776978,365593257.16281855,0.0,0.04396752013116797,0.0,35288.22255127755
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,9,1,1,2,2,6,6,0,6,0,0,0,0,0,0,0.02840483797063202,454808036.42326826,0.0,0.1274250801501804,30700000.0,19289.30374806526
0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,4,7,2,0,2,0,0,1,1,3,0,0,3,0,0,0.40056745487864126,3624688.731026348,38804933.73898803,0.0006124996725296737,625800000.0,21225.692613322215
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,9,0,3,7,7,3,3,0,0,7,0,0,0,0.0687478693196589,376745430.9959427,14261651.781499248,0.04535048713847396,84600000.0,33956.089936266915
0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,7,2,0,0,5,0,7,6,7,3,4,0,0,0,0,0.09052845366152949,64089950.591224626,19176830.963968083,0.05826540151224238,357700000.0,0.0
0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,7,4,7,3,2,7,1,1,7,0,0,0,0,0,0,0.06835652489495198,44425358.81455627,0.0,0.009496828902430738,478900000.0,4616.372060710548
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,7,5,0,2,5,0,1,6,3,0,0,2,0,0,0.41294408152622375,53247957.13668768,36031637.66426329,0.012939421202146131,151900000.0,17512.227600473274
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,4,0,0,4,7,7,4,7,0,2,7,0,0,0.28283455659663925,436716.0639905036,67731432.95737815,0.0003070478101794831,84600000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,7,4,3,0,3,0,6,4,9,7,0,1,4,0,0,0.032902123353558105,3870296.3345327233,55635603.28286554,0.0005325896266421531,151900000.0,8027.113547730492
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,2,0,2,1,0,7,6,0,0,0,0,0,0,0.28643238383854,100930388.22092289,0.0,0.02998456119952834,205800000.0,20737.96835851032
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,6,3,0,2,3,5,3,1,7,0,3,0,2,0,0,0.12131880151275973,58696769.80669229,36031637.66426329,0.015956208111681545,151900000.0,6837.223621603101
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9,4,6,0,3,5,6,0,2,0,0,0,0,0,0,0.05528215335385292,170497404.60202962,0.0,0.043283217374938766,121200000.0,14940.205904383974
0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,6,6,1,0,3,0,7,6,6,3,0,0,0,0,0,0.04384815218035524,63911056.95414688,8453407.696608048,0.019841599511095483,357700000.0,7036.188448547301
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,7,0,1,0,2,4,3,6,4,0,0,0,0,1,0,0.05113593761853503,61744581.6342811,25037214.086173728,0.003450680821499968,242400000.0,18942.271704066403
0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,6,3,1,0,2,2,7,1,1,0,0,2,0,0,0,0.14486124424469596,128283888.7409977,7332080.219521779,0.12044864064197945,236500000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,4,1,2,6,1,1,3,0,0,0,4,0,0,0.591266240617008,79504507.71086715,33377116.55719709,0.012071948938567613,121200000.0,16324.337506014555
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,2,1,3,6,6,4,7,0,0,0,3,0,0,0.028988364976795872,91714453.15106751,30351526.042379983,0.00683303697582552,0.0,11664.031984538457
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,5,6,0,2,0,7,6,1,1,1,0,0,0,0,0.10862688772631451,110580106.48575996,12857587.774250694,0.016129237228848924,121200000.0,24908.283320386217
0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,9,7,0,5,2,2,1,0,2,0,0,0,0,0,0,0.09688966582278422,53416142.91698292,0.0,0.012516920701145696,394300000.0,4101.340888772103
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,4,6,0,0,3,1,0,4,3,3,0,0,0,0,0.19401777960920047,57966797.63410465,17803345.000196747,0.007769358800105375,121200000.0,52355.7220646828
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,4,1,2,0,0,0,2,3,0,0,0,0,0,2.8766655853821734,37263502.300220534,8453407.696608048,0.03612560617642967,205800000.0,0.0
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,8,7,4,2,2,6,0,1,2,0,0,0,0,0,0,0.11016747964111057,62052209.13172754,0.0,0.006202503828300971,273100000.0,20299.468475274047
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,3,6,5,2,1,7,1,4,7,0,0,7,0,0,0.033101078779184716,0.0,58455165.32663889,0.0,151900000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,7,7,1,0,2,1,0,1,0,3,0,0,0,0,0,0.2878185181938602,16326241.351352412,8453407.696608048,0.001084396582443803,242400000.0,88162.83668308567
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,4,4,1,1,2,0,2,1,0,2,0,0,0,0,1.8431481317280054,59669392.64525005,7332080.219521779,0.0702662323218781,205800000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,0,0,0,0,2,3,0,1,4,0,0,0,1.4614849524796298,215457822.1435505,16347288.792964684,0.1610242857251457,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,0,4,1,1,0,0,0,3,0,3,0,0,0.312082914640908,29099026.939077318,38804933.73898803,0.0026364519899611232,0.0,59731.18762800879
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,5,7,7,1,0,1,0,0,0,0,0.32823160410904123,300114606.3129675,6320800.309666242,0.2503580604640535,84600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,0,2,2,0,0,0,0,0,3,1,0,0,0.4275683947323736,82629270.35079476,33490621.782781776,0.005414023490455674,0.0,112100.60291576017
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,6,1,0,3,1,1,1,6,2,0,0,0,0,0,0.34030345911166393,315651372.7956675,7332080.219521779,0.08673544604875547,30700000.0,21582.262272235246
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,9,5,1,0,2,1,1,4,2,0,0,0,0,0,0,0.09644033191470452,409129528.77244544,0.0,0.04791327225672749,30700000.0,33895.19948564073
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,6,0,1,1,0,0,2,7,3,0,0,0,0,1.300808592860414,80331390.58083639,24956580.074387155,0.03227328874826688,0.0,50355.747815763665
0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,6,3,3,0,2,1,0,0,1,2,0,0,0,0,0,0.5527710730231796,31915400.73066955,7332080.219521779,0.03228848338313827,521600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,1,1,2,3,0,0,4,0,7,0,0,0,1.6367238783373566,157134161.2115395,26008389.578208447,0.18151261202815908,0.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2.4070718019757718,130963202.28910974,0.0,0.09966686018958199,30700000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,3,3,1,3,0,0,0,3,4,1,3,0,0,0,0.2667824576545832,51400761.91618594,26925089.941019837,0.005046434870637315,121200000.0,59418.94037051819
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,5,1,0,1,0,3,0,0,0,1,8,0,0,0,0.9861939796090216,51896449.73321259,22980172.52035899,0.04480013937448467,205800000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,3,7,10,0,1,3,1,1,7,0,1,1,0,0,0,0.2940744610076582,96694933.78221563,12857587.774250694,0.030768044037399907,151900000.0,22762.869351357996
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,3,6,1,2,0,3,1,0,0,2,0,0,1,0,0,0,0.22823411870604188,24360465.960265737,6320800.309666242,0.001412529210399509,448200000.0,61325.864281320566
0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,6,5,6,3,6,4,1,0,1,0,0,0,3,0,0,0.30468602403873124,15867228.362044046,30351526.042379983,0.006909138438387683,952800000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,6,0,3,5,6,3,3,2,0,0,0,0,0,0,0.06222717375282257,258162868.68110117,0.0,0.07039089639352272,121200000.0,11173.159177863909
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,8,6,0,3,5,6,1,3,0,0,2,0,0,0,0.24926926522274537,419468761.9688614,7332080.219521779,0.11828128211706815,30700000.0,19799.583133810218
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,7,0,0,3,0,4,3,7,5,0,0,3,0,0,0.19303613368778677,21895214.68210443,41420297.72863445,0.006808291726160515,121200000.0,7406.301610467263
0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,5,2,1,4,4,5,8,0,1,4,0,0,0,1,0,0.01665651039372086,34279799.9758834,34732409.44833878,0.00956271813094376,612100000.0,2014.21866823341
0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,3,7,4,5,0,2,3,1,1,2,0,2,0,0,0,0,0.07411877836902522,18317765.20864077,7332080.219521779,0.0016336972787937348,837500000.0,35681.93248791042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,2,0,2,1,0,0,0,0,0,0,0,0,0,1.2292060495994055,122453297.98765911,0.0,0.023212072367581854,0.0,45744.71064415632
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,4,0,0,1,5,0,1,2,0,3,0,0,0,0,1.7597438958385683,67909156.11243379,8453407.696608048,0.05909673570147257,121200000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,5,0,3,1,3,0,4,0,0,1,0,0,0,1.2527272877213858,57075279.520941556,6320800.309666242,0.04223806354483608,242400000.0,0.0
0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,3,6,1,2,0,1,1,1,3,0,1,3,0,0,0.24807195003950017,1451347.5367418777,45796089.10791659,0.0002498900860149823,696700000.0,11814.362881262046
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,3,2,0,1,0,0,1,0,0,0,0,0,1,0,1.9703928111045208,119762953.64076768,25037214.086173728,0.06977860477135837,30700000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,5,5,2,7,1,2,10,3,7,6,0,0,3,0,0,0.07333779090032032,4581156.784117016,42937984.04115809,0.003580082167300368,363600000.0,0.0
0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,7,7,6,3,1,7,9,3,5,1,0,3,0,0,0,0.03707188054511418,48312821.6575723,15063068.18035096,0.013575046736524363,394300000.0,3034.9752826068125
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,4,7,0,5,6,6,0,0,8,0,0,7,0,0,0.11596826414324087,0.0,60302430.28730054,0.0,61400000.0,16994.8396566341
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,1,0,0,1,0,3,2,0,0,0,0,0.3685306534028788,110819542.84886634,16563094.679399516,0.019497385186771445,0.0,54392.99301410364
