Gelderland Expected Annual Damage,Gelderland Dike Investment Costs,Gelderland Expected Number of Deaths,Overijssel Expected Annual Damage,Overijssel Dike Investment Costs,Overijssel Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0.0,666781288.3653338,0.0,9854034.030580027,182401975.78750566,0.0015901432319756555,710400000.0,1073.0268210437478
0.0,666781288.3653338,0.0,9449043.041030476,182401975.78750566,0.0007901321413397787,710400000.0,514.4557392835854
0.0,666781288.3653338,0.0,8987565.713687511,182401975.78750566,0.001479525379000151,710400000.0,978.8476500739384
0.0,666781288.3653338,0.0,12602726.994573964,182401975.78750566,0.0017159964479878849,710400000.0,1116.9249871265126
0.0,666781288.3653338,0.0,39463329.365640394,182401975.78750566,0.003251561110662713,710400000.0,2175.5430694340225
0.0,666781288.3653338,0.0,71854487.5497907,182401975.78750566,0.005874032612362785,710400000.0,3990.9923228350103
0.0,666781288.3653338,0.0,2337390.4298716136,182401975.78750566,0.000318427562665592,710400000.0,207.05984674291906
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
8842707.892871948,666781288.3653338,0.0014568817659201172,13462986.314801455,182401975.78750566,0.001119353001661653,710400000.0,1073.1213975806859
0.0,666781288.3653338,0.0,372991463.08350515,182401975.78750566,0.028456419782333466,710400000.0,23031.556131652316
0.0,666781288.3653338,0.0,4404708.501011616,182401975.78750566,0.0004809964631758051,710400000.0,309.2106918646631
0.0,666781288.3653338,0.0,3496606.7144106394,182401975.78750566,0.0002910893962620368,710400000.0,191.09687405005724
1892539.8409009073,666781288.3653338,0.000617250617283506,2450934.964067136,182401975.78750566,0.0004060409174455905,710400000.0,409.00980499886754
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
7270161.849987583,666781288.3653338,0.0012164307651668514,16790326.571055405,182401975.78750566,0.0013859577802227156,710400000.0,1211.1062034944057
0.0,666781288.3653338,0.0,25394463.313408207,182401975.78750566,0.0033900661561359863,710400000.0,2288.3260921862466
0.0,666781288.3653338,0.0,1675087.8009680451,182401975.78750566,0.00022976457952355767,710400000.0,147.51789193361378
0.0,666781288.3653338,0.0,107526920.33791794,182401975.78750566,0.016859740498595517,710400000.0,12388.620550825271
5698505.278792285,666781288.3653338,0.0012259332964285265,0.0,182401975.78750566,0.0,710400000.0,287.0996646815511
6501492.313151882,666781288.3653338,0.0014425829883237835,0.0,182401975.78750566,0.0,710400000.0,336.23475501058533
61250671.21905109,666781288.3653338,0.019146839933618126,0.0,182401975.78750566,0.0,710400000.0,4899.276241001497
0.0,666781288.3653338,0.0,56081237.37704416,182401975.78750566,0.00459751340550176,710400000.0,3104.624059718934
0.0,666781288.3653338,0.0,40772832.7223494,182401975.78750566,0.004314475620829366,710400000.0,2940.0763383318426
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,364435.0640849522,182401975.78750566,6.085782845281973e-05,710400000.0,39.20928062416513
0.0,666781288.3653338,0.0,77333399.29740812,182401975.78750566,0.008072188624433003,710400000.0,5671.351900075109
0.0,666781288.3653338,0.0,3855868.6876706886,182401975.78750566,0.0003229000882416627,710400000.0,209.67138998195867
0.0,666781288.3653338,0.0,1866518.33869677,182401975.78750566,0.0002026488392413542,710400000.0,131.68479562122687
0.0,666781288.3653338,0.0,21357290.11656661,182401975.78750566,0.0022788264907653783,710400000.0,1529.0333603809167
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
20338994.566139303,666781288.3653338,0.00355912394282977,0.0,182401975.78750566,0.0,710400000.0,848.3370178593694
33141655.825833514,666781288.3653338,0.006541115445991215,0.0,182401975.78750566,0.0,710400000.0,1579.9094509032525
0.0,666781288.3653338,0.0,9605592.39185517,182401975.78750566,0.0015881913549273703,710400000.0,1042.2985772781785
0.0,666781288.3653338,0.0,20101652.812406223,182401975.78750566,0.0016791576926760625,710400000.0,1095.4145450434194
0.0,666781288.3653338,0.0,5856104.164113229,182401975.78750566,0.0007976503458776599,710400000.0,518.8456786806162
0.0,666781288.3653338,0.0,42367134.00579557,182401975.78750566,0.004497346814832025,710400000.0,3046.135991133979
0.0,666781288.3653338,0.0,5064733.866167277,182401975.78750566,0.0004236060326185957,710400000.0,275.6999632264328
0.0,666781288.3653338,0.0,10184325.175333047,182401975.78750566,0.0008552373715988423,710400000.0,552.4712007979599
0.0,666781288.3653338,0.0,2122804.4303156496,182401975.78750566,0.00023208121802408859,710400000.0,148.87059557062133
0.0,666781288.3653338,0.0,518951.1549580896,182401975.78750566,5.6377517710600876e-05,710400000.0,36.593191564722034
0.0,666781288.3653338,0.0,33050051.20610166,182401975.78750566,0.0035248821573504417,710400000.0,2367.024996452268
0.0,666781288.3653338,0.0,4758426.117273187,182401975.78750566,0.0007901321413397787,710400000.0,514.4557392835854
0.0,666781288.3653338,0.0,11714504.472824693,182401975.78750566,0.0015879558176775065,710400000.0,1042.161045205536
0.0,666781288.3653338,0.0,10962318.565562926,182401975.78750566,0.001479525379000151,710400000.0,978.8476500739384
0.0,666781288.3653338,0.0,133133842.32940146,182401975.78750566,0.017143364005673782,710400000.0,12547.879093939791
3763153.6329109776,666781288.3653338,0.0006187245321401451,0.0,182401975.78750566,0.0,710400000.0,143.5390976080315
0.0,666781288.3653338,0.0,11973021.202290615,182401975.78750566,0.0016252219803519292,710400000.0,1063.9210538454063
0.0,666781288.3653338,0.0,18290836.714922626,182401975.78750566,0.0029733544933539706,710400000.0,2013.1855726509484
0.0,666781288.3653338,0.0,52259243.0855428,182401975.78750566,0.004259433343035824,710400000.0,2908.3120267076542
0.0,666781288.3653338,0.0,76074852.8746986,182401975.78750566,0.006186495983071076,710400000.0,4248.265152518573
0.0,666781288.3653338,0.0,2401649.102332658,182401975.78750566,0.000397426950947083,710400000.0,260.41378932296976
0.0,666781288.3653338,0.0,19070251.96120793,182401975.78750566,0.0015878327620487847,710400000.0,1042.0891920456718
0.0,666781288.3653338,0.0,21450992.03469459,182401975.78750566,0.0028805857789759477,710400000.0,1923.5029568183566
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,9151960.672361732,182401975.78750566,0.0015084305043821377,710400000.0,995.7255825711375
0.0,666781288.3653338,0.0,3822623.9051318225,182401975.78750566,0.00041414876886156977,710400000.0,270.1777917364326
0.0,666781288.3653338,0.0,10049221.540749006,182401975.78750566,0.0008432746802344267,710400000.0,545.4860902106432
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,3191101.9649211736,182401975.78750566,0.00043516081758348933,710400000.0,282.4468940243412
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,11855434.742111476,182401975.78750566,0.0016082714481275803,710400000.0,1054.0235033282079
0.0,666781288.3653338,0.0,14491517.82826502,182401975.78750566,0.0015634990416788569,710400000.0,1027.880539276246
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,4612963.601458502,182401975.78750566,0.000764555856690229,710400000.0,499.5215433532934
0.0,666781288.3653338,0.0,2592005.227350428,182401975.78750566,0.00021780230063170696,710400000.0,140.53302219230667
0.0,666781288.3653338,0.0,57705282.89486725,182401975.78750566,0.004741313795115961,710400000.0,3188.5902503825437
0.0,666781288.3653338,0.0,3888579.1179314516,182401975.78750566,0.0004217231900623164,710400000.0,274.60055648981523
491845.6680039704,666781288.3653338,8.140780363401196e-05,105634628.84784447,182401975.78750566,0.008542644658376718,710400000.0,5958.819059911874
379875.18903909944,666781288.3653338,8.165643258906825e-05,4194521.113887825,182401975.78750566,0.0004568581466791756,710400000.0,313.7477561062279
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,231147.36152532735,182401975.78750566,2.385030233052666e-05,710400000.0,25.292703209244642
4866421.3386572935,666781288.3653338,0.000688231130630696,19781564.0887354,182401975.78750566,0.002639931437046625,710400000.0,2157.618979038215
0.0,666781288.3653338,0.0,43033030.332032934,182401975.78750566,0.0045738196065471335,710400000.0,3090.7890621510765
0.0,666781288.3653338,0.0,36615031.6770137,182401975.78750566,0.005949526838240343,710400000.0,4034.732236984507
0.0,666781288.3653338,0.0,16755080.19306944,182401975.78750566,0.0022675111198042774,710400000.0,1492.6588745616828
0.0,666781288.3653338,0.0,137856434.21870506,182401975.78750566,0.017820111805759528,710400000.0,12929.919747960415
0.0,666781288.3653338,0.0,5826402.706909564,182401975.78750566,0.0007933687686733301,710400000.0,516.3456317138158
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,79038270.05446348,182401975.78750566,0.008267193034088795,710400000.0,5782.65857482245
580376.9083189658,666781288.3653338,8.404085191183517e-05,0.0,182401975.78750566,0.0,710400000.0,44.3470570246062
0.0,666781288.3653338,0.0,167951367.5805637,182401975.78750566,0.017258623874633377,710400000.0,12617.671276731859
0.0,666781288.3653338,0.0,10246869.54154743,182401975.78750566,0.001700945399004786,710400000.0,1108.136559974175
0.0,666781288.3653338,0.0,5740776.443991791,182401975.78750566,0.0007810254195613059,710400000.0,509.1382520415608
0.0,666781288.3653338,0.0,2602173.8871190157,182401975.78750566,0.00021870268009800244,710400000.0,141.05876092041024
16849859.802040953,666781288.3653338,0.003034348592705756,46074065.75002039,182401975.78750566,0.0037122751994495724,710400000.0,3313.892164248513
0.0,666781288.3653338,0.0,132146699.95211051,182401975.78750566,0.017002034182553964,710400000.0,12468.513125344529
0.0,666781288.3653338,0.0,10002858.680673862,182401975.78750566,0.0008391695013651968,710400000.0,543.0890436340188
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,342233.94151553296,182401975.78750566,5.695426451956296e-05,710400000.0,36.92995861143077
0.0,666781288.3653338,0.0,1652212.0550896188,182401975.78750566,0.00022646695437966323,710400000.0,145.5923823970109
0.0,666781288.3653338,0.0,138639339.61057436,182401975.78750566,0.017771381210042143,710400000.0,12920.12294338891
0.0,666781288.3653338,0.0,57352871.7692583,182401975.78750566,0.004710109708401153,710400000.0,3170.3699360870905
0.0,666781288.3653338,0.0,2551863.6198290573,182401975.78750566,0.00042383876732785496,710400000.0,275.83585887333714
0.0,666781288.3653338,0.0,6445130.608835748,182401975.78750566,0.0006936417901904676,710400000.0,458.114256179554
0.0,666781288.3653338,0.0,597052.1964108823,182401975.78750566,6.53467888124561e-05,710400000.0,41.830420263980045
0.0,666781288.3653338,0.0,79629216.78534198,182401975.78750566,0.006423035875714465,710400000.0,4488.113940928832
0.0,666781288.3653338,0.0,14122318.972950328,182401975.78750566,0.0015210995478665541,710400000.0,1003.1231377766001
0.0,666781288.3653338,0.0,201144091.0413115,182401975.78750566,0.015772413955722007,710400000.0,11781.80022408362
0.0,666781288.3653338,0.0,45997456.3426694,182401975.78750566,0.0049142598882156024,710400000.0,3289.574849010478
0.0,666781288.3653338,0.0,361798.88889159006,182401975.78750566,6.0394316827478354e-05,710400000.0,38.93863250135665
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
477559.0943101348,666781288.3653338,8.461780266306571e-05,0.0,182401975.78750566,0.0,710400000.0,44.4624314048651
16376104.802035408,666781288.3653338,0.0033957093116767922,1848942.7880304698,182401975.78750566,0.00019919315376089856,710400000.0,1030.9873381103498
0.0,666781288.3653338,0.0,11294006.38570903,182401975.78750566,0.0015273394306796135,710400000.0,1006.7666549562514
0.0,666781288.3653338,0.0,3409389.070765793,182401975.78750566,0.00046662772811164075,710400000.0,300.82067323377225
0.0,666781288.3653338,0.0,8679907.405702451,182401975.78750566,0.0007220293678568096,710400000.0,474.6899884512466
0.0,666781288.3653338,0.0,3813117.1648924937,182401975.78750566,0.0003191146736306577,710400000.0,207.46105629773703
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,33351999.12392644,182401975.78750566,0.004439656442173751,710400000.0,3012.4979693901905
0.0,666781288.3653338,0.0,374947.91354005405,182401975.78750566,6.27062746221689e-05,710400000.0,40.28860303701387
0.0,666781288.3653338,0.0,14783049.123506837,182401975.78750566,0.001596979046209646,710400000.0,1047.4297800772815
0.0,666781288.3653338,0.0,9555181.311676197,182401975.78750566,0.0007995301074092832,710400000.0,519.9432863824441
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,9574951.958710106,182401975.78750566,0.0015828039296136075,710400000.0,1039.1528168091354
0.0,666781288.3653338,0.0,108341783.95412754,182401975.78750566,0.017002034182553964,710400000.0,12468.513125344529
0.0,666781288.3653338,0.0,3517765.860451718,182401975.78750566,0.00037913829525642456,710400000.0,249.73489787613272
0.0,666781288.3653338,0.0,13414555.408540571,182401975.78750566,0.001439818643449376,710400000.0,955.6625715297799
0.0,666781288.3653338,0.0,3397470.3377409256,182401975.78750566,0.0004649095977426881,710400000.0,299.81744325274474
0.0,666781288.3653338,0.0,7313515.652837904,182401975.78750566,0.0007933687686733301,710400000.0,516.3456317138158
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,18433602.107364178,182401975.78750566,0.0015314608832893315,710400000.0,1009.173203899318
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,18133911.822116353,182401975.78750566,0.0015049249399864645,710400000.0,993.6786556523696
0.0,666781288.3653338,0.0,5070531.20826349,182401975.78750566,0.0008450087437622948,710400000.0,546.4986236898252
0.0,666781288.3653338,0.0,11058138.20873321,182401975.78750566,0.0014933381423643094,710400000.0,986.9130324093956
0.0,666781288.3653338,0.0,11855434.742111476,182401975.78750566,0.0016082714481275803,710400000.0,1054.0235033282079
0.0,666781288.3653338,0.0,106368753.29741296,182401975.78750566,0.008607439509344231,710400000.0,5977.350711692877
0.0,666781288.3653338,0.0,19895292.826927997,182401975.78750566,0.0016608856393457302,710400000.0,1084.7453478467605
0.0,666781288.3653338,0.0,14492859.540019283,182401975.78750566,0.002374355643733491,710400000.0,1584.813592225723
0.0,666781288.3653338,0.0,1245449.5596788607,182401975.78750566,0.00020727840925195622,710400000.0,134.3880383540432
0.0,666781288.3653338,0.0,2815241.873114887,182401975.78750566,0.00023756869035711738,710400000.0,152.07477428955627
0.0,666781288.3653338,0.0,17101736.103949253,182401975.78750566,0.0023174828782803573,710400000.0,1521.8377815956314
0.0,666781288.3653338,0.0,1641367.590714084,182401975.78750566,0.00022490368389279543,710400000.0,144.67957633222005
0.0,666781288.3653338,0.0,2211046.659465225,182401975.78750566,0.00018407049331007968,710400000.0,120.83675173994777
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,10590228.469684197,182401975.78750566,0.00142588718672066,710400000.0,947.5278831951824
0.0,666781288.3653338,0.0,21582316.039318867,182401975.78750566,0.002899516630103051,710400000.0,1934.5568312857858
0.0,666781288.3653338,0.0,33411184.921128616,182401975.78750566,0.0035787097205782045,710400000.0,2384.358699357606
0.0,666781288.3653338,0.0,17241279.268932648,182401975.78750566,0.00142588718672066,710400000.0,947.5278831951824
0.0,666781288.3653338,0.0,744989.6474107014,182401975.78750566,6.2744964684429e-05,710400000.0,40.31119447194139
0.0,666781288.3653338,0.0,2483369.059212319,182401975.78750566,0.0004117955521430489,710400000.0,268.80372978715536
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
2876863.671774594,666781288.3653338,0.0003299393713558008,0.0,182401975.78750566,0.0,710400000.0,175.45321435942793
0.0,666781288.3653338,0.0,0.0,182401975.78750566,0.0,710400000.0,0.0
0.0,666781288.3653338,0.0,82693993.29516707,182401975.78750566,0.006693282352470706,710400000.0,4642.259761545088
0.0,666781288.3653338,0.0,1198018.9023437917,182401975.78750566,0.00019893880377818318,710400000.0,129.5184764206661
0.0,666781288.3653338,0.0,6872831.700825129,182401975.78750566,0.0007427597913496583,710400000.0,486.7946475290688
0.0,666781288.3653338,0.0,38076085.383073464,182401975.78750566,0.006145379804272354,710400000.0,4224.523144232801
0.0,666781288.3653338,0.0,20514896.345958818,182401975.78750566,0.0027456440508822864,710400000.0,1844.709409040164
0.0,666781288.3653338,0.0,109670918.06878784,182401975.78750566,0.0172341523238805,710400000.0,12598.908075170431
0.0,666781288.3653338,0.0,20069667.399442807,182401975.78750566,0.0016763255584805405,710400000.0,1093.7608393720777
